32,2.5e-08,6.19684e-05,,
64,2.58e-08,8.02442e-05,,
128,3.18e-08,8.74746e-05,,
256,3.38e-08,8.7735e-05,,
512,4.34e-08,0.000110054,,
1024,6.42e-08,0.000114654,,
2048,9.14e-08,0.000119501,,
4096,1.794e-07,0.000125586,,
8192,1.8024e-06,0.000102776,,
16384,3.1864e-06,0.000124908,,
32768,5.825e-06,0.000128536,,
65536,1.13718e-05,0.0001084,,
131072,2.02992e-05,0.000111648,,
262144,4.51988e-05,0.000123572,,
524288,0.000292191,0.000128425,,
1.04858e+06,0.000602926,0.000147552,,
2.09715e+06,0.00130512,0.00021444,,
4.1943e+06,0.00271059,0.000363563,,
8.38861e+06,0.00611087,0.000967719,,
1.67772e+07,0.0124601,0.00211209,,
3.35544e+07,0.025694,0.00476812,,
6.71089e+07,0.0518273,0.00937231,,
1.34218e+08,0.105125,0.0165773,,
2.68435e+08,0.20809,0.0324038,,
5.36871e+08,0.415241,0.0639429,,
1.07374e+09,0.818446,0.123732,,
