32,2.5e-08,5.92188e-05,,
64,2.46e-08,6.02338e-05,,
128,2.94e-08,5.20158e-05,,
256,3.66e-08,7.51134e-05,,
512,4.18e-08,7.45034e-05,,
1024,6.02e-08,6.6252e-05,,
2048,8.2e-08,7.01226e-05,,
4096,1.808e-07,6.99296e-05,,
8192,1.6396e-06,7.93942e-05,,
16384,2.754e-06,7.83666e-05,,
32768,5.48e-06,6.40542e-05,,
65536,1.05198e-05,6.46338e-05,,
131072,2.15156e-05,7.96974e-05,,
262144,5.53992e-05,7.81528e-05,,
524288,0.000291767,8.62066e-05,,
1.04858e+06,0.000583124,0.000112189,,
2.09715e+06,0.00127138,0.000184374,,
4.1943e+06,0.00262296,0.000376411,,
8.38861e+06,0.0059666,0.00110193,,
1.67772e+07,0.012564,0.00237993,,
3.35544e+07,0.0255619,0.00457411,,
6.71089e+07,0.0512879,0.00926076,,
1.34218e+08,0.102719,0.0178999,,
2.68435e+08,0.206512,0.0355181,,
5.36871e+08,0.407898,0.0697134,,
1.07374e+09,0.815704,0.138806,,
