32,3e-08,7.51288e-05,,
64,3e-08,0.000101288,,
128,3.22e-08,0.000108618,,
256,3.42e-08,0.000114042,,
512,4.82e-08,0.000158085,,
1024,6.62e-08,0.000143852,,
2048,1.102e-07,0.000213184,,
4096,1.984e-07,0.000177247,,
8192,6.62e-07,0.000153663,,
16384,1.3244e-06,0.000158868,,
32768,2.9436e-06,0.000189935,,
65536,6.6206e-06,0.000161028,,
131072,1.64868e-05,0.00016423,,
262144,3.81396e-05,0.000187696,,
524288,7.71588e-05,0.000245317,,
1.04858e+06,0.000129331,0.00031254,,
2.09715e+06,0.000321387,0.000398049,,
4.1943e+06,0.00116052,0.000744313,,
8.38861e+06,0.00270951,0.00108877,,
1.67772e+07,0.00543574,0.00184692,,
3.35544e+07,0.010157,0.00380654,,
6.71089e+07,0.019579,0.00780054,,
1.34218e+08,0.0365073,0.0159037,,
2.68435e+08,0.0755283,0.0220526,,
5.36871e+08,0.146904,0.0441963,,
1.07374e+09,0.280491,0.0894368,,
