32,2.58e-08,4.36108e-05,,
64,2.34e-08,4.94348e-05,,
128,2.88e-08,4.01254e-05,,
256,3.06e-08,4.2947e-05,,
512,4.14e-08,5.12052e-05,,
1024,6.08e-08,4.66056e-05,,
2048,8.22e-08,4.15084e-05,,
4096,1.702e-07,4.23632e-05,,
8192,1.6532e-06,4.93826e-05,,
16384,3.2308e-06,4.72338e-05,,
32768,5.5902e-06,4.54778e-05,,
65536,1.06152e-05,4.80204e-05,,
131072,2.03574e-05,6.30094e-05,,
262144,5.58444e-05,6.37646e-05,,
524288,0.000284987,8.16174e-05,,
1.04858e+06,0.00057292,0.000135059,,
2.09715e+06,0.00121809,0.000264518,,
4.1943e+06,0.0025977,0.000784228,,
8.38861e+06,0.00589118,0.0017849,,
1.67772e+07,0.012314,0.0037062,,
3.35544e+07,0.0247282,0.00752592,,
6.71089e+07,0.050317,0.0150182,,
1.34218e+08,0.100341,0.0299945,,
2.68435e+08,0.200738,0.0595909,,
5.36871e+08,0.411098,0.119262,,
1.07374e+09,0.805208,0.238105,,
