32,7.2e-08,0.000324699,,
64,1.27e-07,0.00059033,,
128,2.39e-07,0.000835199,,
256,4.162e-07,0.000393041,,
512,8.114e-07,0.000188073,,
1024,1.7604e-06,0.00016045,,
2048,3.1896e-06,0.000138491,,
4096,6.9914e-06,0.00014918,,
8192,1.39548e-05,0.00016871,,
16384,2.78636e-05,0.000159842,,
32768,5.64968e-05,0.000143066,,
65536,0.000112162,0.000154062,,
131072,0.000198029,0.000142455,,
262144,0.000395197,0.000136409,,
524288,0.000809649,0.000162794,,
1.04858e+06,0.0017845,0.000166149,,
2.09715e+06,0.00357711,0.000214524,,
4.1943e+06,0.00648627,0.000320582,,
8.38861e+06,0.0130521,0.000737758,,
1.67772e+07,0.0262762,0.00390003,,
3.35544e+07,0.0539404,0.00649978,,
6.71089e+07,0.101104,0.028764,,
1.34218e+08,0.243494,0.0374845,,
2.68435e+08,0.475086,0.0765996,,
5.36871e+08,0.893058,0.135649,,
1.07374e+09,1.76298,0.293259,,
