32,6.6e-08,0.000179963,,
64,1.16e-07,7.1725e-05,,
128,2.198e-07,3.88448e-05,,
256,4.174e-07,3.94726e-05,,
512,8.142e-07,4.5801e-05,,
1024,1.6044e-06,3.65866e-05,,
2048,3.19e-06,4.87158e-05,,
4096,6.374e-06,3.60748e-05,,
8192,1.27282e-05,4.31884e-05,,
16384,2.54088e-05,4.21178e-05,,
32768,5.07656e-05,4.24484e-05,,
65536,0.000101489,4.4002e-05,,
131072,0.000203586,5.75722e-05,,
262144,0.000403336,7.6096e-05,,
524288,0.000814996,0.000128859,,
1.04858e+06,0.00160379,0.000187555,,
2.09715e+06,0.00316324,0.000232351,,
4.1943e+06,0.00635944,0.000445137,,
8.38861e+06,0.0128706,0.0016392,,
1.67772e+07,0.0259863,0.0046071,,
3.35544e+07,0.0509775,0.00973676,,
6.71089e+07,0.100405,0.0190835,,
1.34218e+08,0.200792,0.0364377,,
2.68435e+08,0.402488,0.072195,,
5.36871e+08,0.802606,0.142292,,
1.07374e+09,1.60564,0.284679,,
