32,2.6e-08,7.78824e-05,,
64,2.6e-08,9.90958e-05,,
128,3.42e-08,0.000109442,,
256,3.22e-08,0.000110652,,
512,4.62e-08,0.000152219,,
1024,6.6e-08,0.000150797,,
2048,1.104e-07,0.000153354,,
4096,1.964e-07,0.000166575,,
8192,6.51e-07,0.000138961,,
16384,1.3224e-06,0.000164629,,
32768,2.621e-06,0.000189009,,
65536,6.0014e-06,0.000150979,,
131072,1.74928e-05,0.000154981,,
262144,3.8995e-05,0.000184172,,
524288,7.82908e-05,0.000240465,,
1.04858e+06,0.000117855,0.000317861,,
2.09715e+06,0.000367938,0.000347925,,
4.1943e+06,0.00113747,0.000672374,,
8.38861e+06,0.00270557,0.00112439,,
1.67772e+07,0.00545566,0.00178178,,
3.35544e+07,0.0100214,0.00377561,,
6.71089e+07,0.0196503,0.00793272,,
1.34218e+08,0.0380743,0.0162127,,
2.68435e+08,0.0767077,0.0219626,,
5.36871e+08,0.146842,0.0433798,,
1.07374e+09,0.277005,0.089222,,
