32,5e-08,0.000269872,,
64,6.8e-08,5.31438e-05,,
128,1.164e-07,5.01744e-05,,
256,2.006e-07,5.99744e-05,,
512,3.688e-07,6.12632e-05,,
1024,7.034e-07,6.09264e-05,,
2048,1.3784e-06,6.32184e-05,,
4096,3.687e-06,6.36234e-05,,
8192,6.3438e-06,6.74966e-05,,
16384,1.09388e-05,6.819e-05,,
32768,2.2032e-05,6.98452e-05,,
65536,4.83026e-05,6.32244e-05,,
131072,8.96366e-05,7.72908e-05,,
262144,0.000186899,8.70936e-05,,
524288,0.000352291,0.000117647,,
1.04858e+06,0.000725977,0.000176245,,
2.09715e+06,0.00145529,0.000422707,,
4.1943e+06,0.00294674,0.0012827,,
8.38861e+06,0.00588639,0.00245201,,
1.67772e+07,0.011804,0.00612839,,
3.35544e+07,0.0236179,0.0129172,,
6.71089e+07,0.0473157,0.0254875,,
1.34218e+08,0.0947415,0.0509078,,
2.68435e+08,0.1891,0.101699,,
5.36871e+08,0.561006,0.203402,,
1.07374e+09,1.1216,0.407175,,
