32,2.82e-08,0.000101406,,
64,2.8e-08,0.000106698,,
128,3e-08,0.000218198,,
256,3.62e-08,0.000217222,,
512,4.42e-08,0.000236875,,
1024,7e-08,0.000307271,,
2048,1.1e-07,0.000354141,,
4096,2.004e-07,0.000367071,,
8192,6.56e-07,0.000385279,,
16384,1.3244e-06,0.000306698,,
32768,2.619e-06,0.000318899,,
65536,5.5822e-06,0.000365546,,
131072,1.6669e-05,0.00035573,,
262144,3.8512e-05,0.000331609,,
524288,7.75956e-05,0.000343855,,
1.04858e+06,0.000134865,0.000482922,,
2.09715e+06,0.000617701,0.000553928,,
4.1943e+06,0.00192344,0.000883731,,
8.38861e+06,0.0028536,0.00128556,,
1.67772e+07,0.00845124,0.00154523,,
3.35544e+07,0.0155936,0.00277382,,
6.71089e+07,0.0252935,0.005552,,
1.34218e+08,0.0443854,0.0130034,,
2.68435e+08,0.0755016,0.0286729,,
5.36871e+08,0.147873,0.0370486,,
1.07374e+09,0.351248,0.0658692,,
