32,4.4e-08,0.000382614,,
64,6.82e-08,0.000380937,,
128,1.142e-07,0.0001299,,
256,1.962e-07,0.000108526,,
512,3.708e-07,0.000123572,,
1024,7.074e-07,0.000118859,,
2048,1.3824e-06,0.000122219,,
4096,2.7652e-06,0.000120055,,
8192,5.48e-06,0.000131162,,
16384,1.09306e-05,0.000121999,,
32768,2.20096e-05,0.000126802,,
65536,4.37942e-05,0.000125742,,
131072,8.87504e-05,0.000124391,,
262144,0.0001768,0.000147826,,
524288,0.00035486,0.000169424,,
1.04858e+06,0.000716378,0.000230338,,
2.09715e+06,0.0014561,0.00039195,,
4.1943e+06,0.00291293,0.000784075,,
8.38861e+06,0.00583707,0.00145439,,
1.67772e+07,0.0117583,0.0042786,,
3.35544e+07,0.0235671,0.0073353,,
6.71089e+07,0.0471174,0.014339,,
1.34218e+08,0.0949426,0.0283865,,
2.68435e+08,0.188571,0.0566454,,
5.36871e+08,0.556114,0.112712,,
1.07374e+09,1.12164,0.22665,,
