32,3e-08,9.7307e-05,,
64,2.8e-08,0.000145535,,
128,3.02e-08,0.000221542,,
256,3.02e-08,0.000207956,,
512,4e-08,0.000297983,,
1024,6.62e-08,0.000364397,,
2048,1.042e-07,0.000350692,,
4096,1.984e-07,0.000367642,,
8192,6.552e-07,0.000352403,,
16384,1.3322e-06,0.000361032,,
32768,2.6208e-06,0.00036861,,
65536,5.408e-06,0.000362342,,
131072,1.64628e-05,0.000399225,,
262144,3.76088e-05,0.00035027,,
524288,7.76856e-05,0.000407094,,
1.04858e+06,0.000132787,0.000452902,,
2.09715e+06,0.000671148,0.000585717,,
4.1943e+06,0.00216969,0.000905465,,
8.38861e+06,0.00279096,0.00137418,,
1.67772e+07,0.00550375,0.00163711,,
3.35544e+07,0.0102023,0.00318795,,
6.71089e+07,0.0315492,0.00479072,,
1.34218e+08,0.049674,0.0130441,,
2.68435e+08,0.1013,0.0257665,,
5.36871e+08,0.164488,0.0316309,,
1.07374e+09,0.28695,0.077296,,
