32,4.2e-08,0.000349891,,
64,7.42e-08,0.000445929,,
128,1.222e-07,0.000125125,,
256,1.984e-07,9.04034e-05,,
512,3.648e-07,7.9882e-05,,
1024,7.134e-07,8.19836e-05,,
2048,1.3946e-06,9.17222e-05,,
4096,2.741e-06,8.24968e-05,,
8192,5.5304e-06,7.70748e-05,,
16384,1.103e-05,8.94458e-05,,
32768,2.73132e-05,0.00010862,,
65536,4.41448e-05,8.88308e-05,,
131072,8.85782e-05,9.23014e-05,,
262144,0.00018618,0.00010791,,
524288,0.000360671,0.000134549,,
1.04858e+06,0.000712032,0.000206083,,
2.09715e+06,0.00144486,0.000317909,,
4.1943e+06,0.00291184,0.000797765,,
8.38861e+06,0.00577324,0.00150021,,
1.67772e+07,0.0118433,0.00405915,,
3.35544e+07,0.0237789,0.00734087,,
6.71089e+07,0.0472838,0.0150303,,
1.34218e+08,0.0948958,0.0297852,,
2.68435e+08,0.189905,0.0600713,,
5.36871e+08,0.556116,0.119099,,
1.07374e+09,1.11003,0.240492,,
